0.000000,0.035539,0.004213,0.022391,0.003217,0.004100,0.000924,0.002762,0.002037,0.008012,0.004228,0.001869,0.009385,0.000873,0.000756,0.000597,0.001726,0.006306,0.000669,0.001588,0.000623,0.003120,0.000700,0.008379,0.001266,0.002992,0.000950,0.000485,0.000730,0.000720,0.000797,0.000485,0.004713,0.005152,0.002522,0.003819,0.001323,0.000848,0.000444,0.000562,0.000832,0.005259,0.008027,0.001700,0.010493,0.000689,0.001159,0.000592,0.002451,0.000919,0.000582,0.000266,0.000408,0.000623,0.000276,0.001225,0.000577,0.000858,0.001169,0.000357,0.001021,0.000587,0.001266,0.000669,0.004381,0.022268,0.003850,0.056020,0.003676,0.003237,0.001037,0.003968,0.003758,0.001838,0.001695,0.000858,0.002824,0.000403,0.000311,0.000408,0.000797,0.001573,0.000500,0.000843,0.000368,0.001307,0.000363,0.002568,0.000684,0.000664,0.000511,0.000271,0.000301,0.000271,0.000363,0.000403,0.001869,0.003789,0.001797,0.003380,0.001568,0.000694,0.000424,0.000536,0.001031,0.008430,0.012040,0.002911,0.052191,0.001394,0.002865,0.001685,0.008395,0.000771,0.000363,0.000352,0.000587,0.000633,0.000368,0.001358,0.000955,0.000756,0.001348,0.000582,0.002175,0.000756,0.001818,0.000858,0.007475,0.004049,0.000679,0.003105,0.000506,0.001583,0.000500,0.001292,0.000603,0.001139,0.000613,0.000388,0.001292,0.000373,0.000296,0.000342,0.000684,0.003508,0.000511,0.001435,0.000541,0.005714,0.001215,0.009972,0.002119,0.000919,0.000643,0.000357,0.000791,0.001220,0.001149,0.001072,0.004110,0.001067,0.000623,0.001154,0.000393,0.000454,0.000276,0.000373,0.000597,0.000812,0.001215,0.000439,0.002655,0.000490,0.000827,0.000378,0.001660,0.000689,0.000531,0.000408,0.000480,0.001231,0.000858,0.002568,0.001465,0.000817,0.001348,0.000470,0.001476,0.001430,0.002747,0.001481,0.011515,0.003636,0.000689,0.003339,0.000613,0.001236,0.000403,0.001736,0.000776,0.000756,0.000562,0.000403,0.001460,0.000235,0.000480,0.000403,0.001067,0.007179,0.001333,0.002691,0.001705,0.009426,0.002369,0.049740,0.007961,0.000623,0.000526,0.000684,0.000940,0.001067,0.001358,0.001721,0.007200,0.002579,0.000955,0.002655,0.000991,0.000812,0.000511,0.000934,0.001782,0.002451,0.002962,0.000868,0.008231,0.000761,0.001792,0.001118,0.006005,0.002042,0.000817,0.000791,0.001037,0.002237,0.001854,0.006689,0.005065,0.004253,0.004728,0.002104,0.008114,0.004580,0.011336,0.006383,0.250291
0.000000,0.036123,0.004552,0.021815,0.002899,0.003764,0.000870,0.002518,0.002050,0.007060,0.004308,0.001740,0.008448,0.000854,0.000600,0.000437,0.001399,0.006139,0.000595,0.001709,0.000661,0.002935,0.000509,0.008199,0.001328,0.003189,0.000788,0.000504,0.000565,0.000676,0.000687,0.000570,0.004908,0.005239,0.002391,0.003637,0.001424,0.000819,0.000463,0.000605,0.000651,0.004634,0.008331,0.001602,0.009644,0.000758,0.000890,0.000626,0.002213,0.000865,0.000305,0.000366,0.000376,0.000519,0.000341,0.001246,0.000595,0.000916,0.001216,0.000376,0.001083,0.000692,0.000905,0.000595,0.004272,0.023412,0.003830,0.056844,0.003718,0.003174,0.001109,0.003235,0.004222,0.001994,0.001673,0.000773,0.002787,0.000488,0.000478,0.000229,0.000844,0.001785,0.000331,0.000890,0.000361,0.001577,0.000366,0.002431,0.000712,0.000692,0.000331,0.000315,0.000478,0.000412,0.000356,0.000478,0.001653,0.003784,0.001389,0.003250,0.001516,0.000539,0.000387,0.000498,0.000804,0.008372,0.012487,0.003057,0.051753,0.001389,0.002655,0.001455,0.007985,0.000534,0.000361,0.000397,0.000392,0.000585,0.000381,0.001475,0.001002,0.000641,0.001109,0.000504,0.001597,0.000722,0.001709,0.000895,0.006994,0.004613,0.000814,0.003316,0.000610,0.001760,0.000483,0.001027,0.000585,0.000977,0.000702,0.000443,0.001394,0.000381,0.000468,0.000295,0.000524,0.003586,0.000671,0.001511,0.000626,0.006083,0.001043,0.009832,0.001673,0.000788,0.000702,0.000427,0.000534,0.000951,0.001073,0.000844,0.004217,0.001088,0.000610,0.001221,0.000422,0.000443,0.000371,0.000331,0.000509,0.000961,0.001205,0.000320,0.002686,0.000417,0.000860,0.000453,0.001460,0.000814,0.000366,0.000443,0.000412,0.001399,0.000895,0.002675,0.001526,0.000870,0.001165,0.000554,0.001307,0.001205,0.002731,0.001378,0.010824,0.003896,0.000585,0.003576,0.000585,0.001134,0.000285,0.001338,0.000661,0.000570,0.000671,0.000376,0.001638,0.000244,0.000448,0.000427,0.001078,0.006872,0.001185,0.003418,0.001404,0.010142,0.002187,0.051193,0.008097,0.000570,0.000580,0.000498,0.000910,0.000921,0.001256,0.001572,0.005844,0.002635,0.000844,0.002874,0.000916,0.000682,0.000524,0.000875,0.001297,0.001918,0.002853,0.000951,0.007848,0.000748,0.001434,0.000951,0.005600,0.001831,0.000605,0.000631,0.001195,0.002090,0.001699,0.006938,0.004822,0.004537,0.004786,0.001948,0.007462,0.004868,0.011856,0.007121,0.261042
0.000000,0.062887,0.006490,0.024378,0.004308,0.005717,0.001328,0.003784,0.003393,0.008581,0.006460,0.002477,0.006348,0.001073,0.000890,0.000641,0.001668,0.007579,0.000951,0.002477,0.000885,0.005274,0.000778,0.005951,0.001506,0.003001,0.001033,0.000651,0.000773,0.000946,0.001653,0.000763,0.003479,0.007324,0.003011,0.003153,0.001684,0.000997,0.000565,0.000748,0.000890,0.007014,0.017365,0.002187,0.014089,0.001094,0.001780,0.001043,0.004196,0.001216,0.000437,0.000544,0.000473,0.000880,0.000453,0.000971,0.000854,0.001170,0.001531,0.000514,0.001404,0.000763,0.001882,0.000778,0.003901,0.027313,0.003306,0.026011,0.003153,0.002787,0.000895,0.003072,0.002879,0.002538,0.002365,0.001373,0.002696,0.000585,0.000610,0.000432,0.001109,0.002518,0.000575,0.001592,0.000478,0.002243,0.000504,0.002635,0.000961,0.000743,0.000422,0.000417,0.000656,0.000549,0.000641,0.000559,0.001572,0.005117,0.001826,0.002909,0.002182,0.000814,0.000483,0.000682,0.001104,0.006409,0.016205,0.003108,0.027217,0.001190,0.002492,0.001282,0.006399,0.000743,0.000437,0.000580,0.000519,0.000941,0.000565,0.001200,0.001277,0.000921,0.001424,0.000707,0.002482,0.000926,0.002920,0.001200,0.008031,0.006811,0.001104,0.002970,0.000743,0.002223,0.000636,0.001485,0.000753,0.001333,0.000997,0.000580,0.001119,0.000565,0.000509,0.000387,0.000758,0.005315,0.001012,0.002350,0.000860,0.015238,0.001821,0.014089,0.003779,0.000910,0.000839,0.000519,0.000661,0.001328,0.001984,0.001170,0.004181,0.001684,0.000824,0.000966,0.000519,0.000636,0.000432,0.000432,0.000646,0.001063,0.002096,0.000468,0.002370,0.000504,0.001205,0.000600,0.002090,0.001012,0.000524,0.000544,0.000615,0.002207,0.001134,0.002436,0.002070,0.001577,0.002197,0.000916,0.002599,0.002248,0.014882,0.002762,0.022868,0.005371,0.000783,0.003169,0.000763,0.001556,0.000402,0.002101,0.000865,0.000727,0.000971,0.000509,0.001231,0.000346,0.000656,0.000676,0.001429,0.005259,0.001094,0.003245,0.001231,0.014175,0.002050,0.025731,0.006393,0.000743,0.000743,0.000661,0.001282,0.001328,0.002380,0.002446,0.007146,0.003433,0.001124,0.002096,0.001083,0.000900,0.000671,0.001068,0.001612,0.002146,0.004395,0.001190,0.007039,0.000956,0.002197,0.001185,0.007868,0.001928,0.000748,0.000997,0.001526,0.003820,0.002207,0.005976,0.007004,0.003591,0.004456,0.001867,0.008301,0.004527,0.023829,0.008001,0.163132
0.000000,0.039256,0.004461,0.028732,0.002650,0.003113,0.000575,0.002401,0.001195,0.004756,0.003713,0.001368,0.007187,0.000712,0.000712,0.000295,0.000799,0.004125,0.000504,0.001434,0.000290,0.002218,0.000519,0.006465,0.000926,0.002797,0.000697,0.000361,0.000463,0.000544,0.000524,0.000356,0.003657,0.004283,0.002243,0.003733,0.001002,0.000666,0.000381,0.000534,0.000407,0.003693,0.009755,0.001612,0.010991,0.000641,0.001231,0.000473,0.002238,0.000610,0.000387,0.000315,0.000193,0.000580,0.000244,0.001078,0.000366,0.000727,0.001338,0.000351,0.000870,0.000417,0.001160,0.000473,0.004318,0.029984,0.003972,0.068309,0.004023,0.003499,0.000961,0.003764,0.003428,0.001714,0.001740,0.000809,0.003123,0.000326,0.000422,0.000346,0.000687,0.001429,0.000203,0.001088,0.000254,0.001684,0.000310,0.002701,0.000488,0.000346,0.000249,0.000244,0.000305,0.000315,0.000417,0.000300,0.001429,0.002950,0.001282,0.003555,0.001541,0.000366,0.000320,0.000381,0.000488,0.007167,0.013885,0.003016,0.051931,0.001078,0.003026,0.001124,0.006627,0.000305,0.000275,0.000137,0.000473,0.000509,0.000341,0.001083,0.000748,0.000519,0.001251,0.000437,0.001877,0.000585,0.001801,0.000646,0.005941,0.003891,0.000590,0.004003,0.000336,0.001556,0.000341,0.001114,0.000473,0.000615,0.000473,0.000356,0.001144,0.000463,0.000376,0.000183,0.000397,0.002843,0.000519,0.001551,0.000453,0.006719,0.001104,0.010386,0.001806,0.000559,0.000381,0.000209,0.000448,0.001338,0.001383,0.000966,0.004283,0.000900,0.000432,0.001160,0.000285,0.000483,0.000290,0.000264,0.000417,0.000692,0.001302,0.000290,0.002853,0.000427,0.000834,0.000295,0.001394,0.000554,0.000259,0.000376,0.000346,0.001378,0.000992,0.002996,0.001170,0.000473,0.001266,0.000397,0.001231,0.001541,0.004522,0.001745,0.012527,0.003372,0.000453,0.003886,0.000361,0.000997,0.000331,0.001317,0.000437,0.000392,0.000498,0.000295,0.001287,0.000275,0.000280,0.000234,0.000778,0.005224,0.001216,0.003474,0.001216,0.010050,0.002604,0.046458,0.006632,0.000397,0.000320,0.000463,0.000605,0.001088,0.001292,0.001394,0.005361,0.001918,0.000641,0.002467,0.000509,0.000371,0.000371,0.000412,0.000732,0.001541,0.002467,0.000585,0.006587,0.000580,0.001460,0.000427,0.003896,0.001282,0.000600,0.000646,0.000717,0.002182,0.001378,0.005737,0.003225,0.003174,0.004674,0.001551,0.006470,0.004817,0.014501,0.006231,0.279861
0.000000,0.066976,0.006348,0.032257,0.003830,0.004832,0.001094,0.003754,0.002238,0.006261,0.005905,0.001912,0.005493,0.001007,0.000895,0.000468,0.001058,0.005590,0.000682,0.001943,0.000432,0.004054,0.000727,0.004862,0.001094,0.002172,0.000834,0.000509,0.000702,0.000738,0.001266,0.000585,0.002752,0.006195,0.002823,0.003515,0.001434,0.000814,0.000539,0.000651,0.000483,0.005681,0.019567,0.002436,0.015218,0.000971,0.002182,0.000712,0.003947,0.000829,0.000498,0.000468,0.000402,0.000809,0.000392,0.000890,0.000595,0.000921,0.001684,0.000493,0.001378,0.000646,0.002391,0.000631,0.003866,0.034058,0.003316,0.034403,0.003606,0.002950,0.000732,0.003337,0.002391,0.002289,0.002599,0.001480,0.002869,0.000483,0.000509,0.000488,0.000870,0.002024,0.000392,0.001638,0.000346,0.002340,0.000417,0.002645,0.000697,0.000478,0.000376,0.000376,0.000473,0.000407,0.000875,0.000504,0.001495,0.004049,0.001765,0.003143,0.002223,0.000524,0.000427,0.000559,0.000783,0.005686,0.017904,0.003098,0.027654,0.000931,0.002711,0.000961,0.005951,0.000463,0.000331,0.000397,0.000544,0.000788,0.000524,0.001134,0.001022,0.000753,0.001734,0.000636,0.002716,0.000793,0.003057,0.001043,0.007060,0.005697,0.000885,0.003611,0.000493,0.002233,0.000453,0.001439,0.000671,0.000870,0.000773,0.000432,0.000992,0.000529,0.000534,0.000270,0.000636,0.004379,0.000885,0.002391,0.000768,0.016078,0.001892,0.014181,0.003586,0.000839,0.000488,0.000300,0.000631,0.001714,0.002253,0.001333,0.003988,0.001358,0.000514,0.000870,0.000483,0.000600,0.000422,0.000376,0.000554,0.000880,0.002146,0.000478,0.002589,0.000544,0.001317,0.000407,0.002141,0.000824,0.000509,0.000514,0.000498,0.002569,0.001500,0.002650,0.001918,0.001149,0.002167,0.000738,0.002584,0.002782,0.018295,0.002981,0.025762,0.004389,0.000570,0.003489,0.000570,0.001333,0.000473,0.001897,0.000676,0.000565,0.000829,0.000514,0.001124,0.000432,0.000371,0.000397,0.001053,0.004369,0.000860,0.003250,0.000916,0.013784,0.002482,0.024282,0.005656,0.000605,0.000559,0.000570,0.000987,0.001536,0.002538,0.002294,0.006724,0.002579,0.000814,0.001877,0.000722,0.000585,0.000488,0.000605,0.001043,0.001760,0.003947,0.000809,0.006032,0.000692,0.002207,0.000839,0.006068,0.001531,0.000783,0.000936,0.001038,0.003581,0.002157,0.005051,0.005529,0.002538,0.004578,0.001521,0.007624,0.004344,0.027064,0.007080,0.173589
0.000000,0.035718,0.004764,0.019853,0.003554,0.004156,0.001001,0.003304,0.002737,0.009773,0.003927,0.001690,0.009794,0.001103,0.000776,0.000837,0.002155,0.008936,0.001266,0.001792,0.000837,0.003620,0.000746,0.009033,0.001859,0.003799,0.001093,0.000495,0.000955,0.000858,0.000618,0.000746,0.006015,0.005275,0.002053,0.003084,0.001195,0.000761,0.000439,0.000531,0.000919,0.004739,0.005556,0.001333,0.008568,0.000623,0.001134,0.000858,0.002308,0.001476,0.000562,0.000434,0.000470,0.000710,0.000276,0.001328,0.000888,0.001077,0.000919,0.000419,0.001134,0.000587,0.000965,0.000674,0.004197,0.019674,0.003554,0.054213,0.003717,0.003151,0.001113,0.003360,0.004575,0.002058,0.001608,0.000638,0.002538,0.000357,0.000434,0.000332,0.000771,0.001746,0.000393,0.000715,0.000408,0.001266,0.000281,0.002114,0.000766,0.000546,0.000383,0.000368,0.000419,0.000378,0.000429,0.000383,0.001864,0.004366,0.001404,0.003329,0.001603,0.000608,0.000449,0.000521,0.001072,0.009538,0.010309,0.002783,0.050822,0.001460,0.002844,0.001900,0.008936,0.000919,0.000541,0.000250,0.000613,0.000643,0.000531,0.001420,0.001185,0.001067,0.001333,0.000439,0.001690,0.000654,0.001542,0.001006,0.007496,0.004973,0.000894,0.003140,0.000776,0.001823,0.000460,0.001430,0.000781,0.001404,0.000638,0.000332,0.001154,0.000403,0.000434,0.000357,0.000924,0.003682,0.000659,0.001363,0.000485,0.004289,0.001052,0.009263,0.002175,0.000934,0.000587,0.000546,0.000582,0.001195,0.000960,0.000904,0.004596,0.001307,0.000705,0.001052,0.000536,0.000470,0.000490,0.000393,0.000444,0.000899,0.001302,0.000414,0.002497,0.000480,0.000567,0.000439,0.001547,0.000929,0.000342,0.000322,0.000470,0.001123,0.000603,0.002461,0.001700,0.000950,0.000996,0.000536,0.001282,0.001225,0.001547,0.001404,0.009217,0.004131,0.000597,0.003391,0.000572,0.001210,0.000322,0.001399,0.000837,0.000904,0.000557,0.000327,0.001522,0.000403,0.000511,0.000638,0.001077,0.008573,0.001399,0.002722,0.001511,0.008762,0.002400,0.050439,0.007955,0.000980,0.000506,0.000475,0.001011,0.001312,0.001241,0.001532,0.007144,0.003753,0.001108,0.003176,0.000894,0.000919,0.000618,0.001113,0.002165,0.002298,0.002619,0.000822,0.008282,0.000659,0.001598,0.001353,0.006204,0.002681,0.000904,0.000883,0.001445,0.002604,0.001767,0.007593,0.006541,0.005198,0.004897,0.002145,0.008104,0.005019,0.010325,0.007108,0.245874
0.000000,0.031703,0.004527,0.018570,0.003550,0.003703,0.000880,0.003042,0.002553,0.009974,0.004557,0.001485,0.009903,0.000997,0.000676,0.000773,0.002167,0.008377,0.000997,0.001567,0.000834,0.003133,0.000738,0.010066,0.001821,0.003749,0.000707,0.000432,0.000697,0.000646,0.000646,0.000722,0.005508,0.004649,0.002182,0.002757,0.001485,0.000666,0.000392,0.000860,0.000727,0.004924,0.006261,0.001536,0.009191,0.000778,0.000819,0.000631,0.002619,0.000916,0.000544,0.000295,0.000371,0.000646,0.000356,0.001358,0.000814,0.001083,0.001053,0.000371,0.001073,0.000504,0.000621,0.000631,0.004486,0.018809,0.003642,0.051646,0.003545,0.002991,0.001312,0.003087,0.004430,0.001740,0.001424,0.000478,0.002558,0.000432,0.000356,0.000320,0.000707,0.001536,0.000310,0.000534,0.000366,0.001078,0.000320,0.001841,0.000544,0.000559,0.000341,0.000290,0.000549,0.000392,0.000356,0.000381,0.001836,0.003743,0.001556,0.003296,0.001180,0.000692,0.000402,0.000575,0.001068,0.009593,0.010722,0.002726,0.050649,0.001500,0.002655,0.001587,0.008118,0.000743,0.000453,0.000285,0.000427,0.000758,0.000295,0.001450,0.001266,0.000900,0.000992,0.000366,0.001765,0.000666,0.001053,0.000997,0.006983,0.004405,0.000687,0.002518,0.000600,0.001546,0.000244,0.000916,0.000666,0.001185,0.000570,0.000417,0.001495,0.000473,0.000275,0.000331,0.000722,0.003698,0.000448,0.001297,0.000514,0.004812,0.000839,0.009689,0.002457,0.000895,0.000600,0.000275,0.000778,0.000926,0.000875,0.000773,0.004288,0.000951,0.000483,0.001241,0.000351,0.000402,0.000290,0.000336,0.000519,0.000793,0.001058,0.000331,0.002035,0.000473,0.000600,0.000448,0.001343,0.000819,0.000315,0.000351,0.000478,0.000783,0.000544,0.002258,0.001577,0.000773,0.000860,0.000443,0.001160,0.000875,0.001480,0.001241,0.008514,0.004100,0.000524,0.003204,0.000615,0.001038,0.000336,0.001333,0.000890,0.000977,0.000565,0.000392,0.001541,0.000346,0.000351,0.000453,0.001246,0.008545,0.001455,0.002172,0.001694,0.008408,0.002141,0.048635,0.008341,0.000890,0.000656,0.000473,0.000834,0.001043,0.000900,0.001444,0.006358,0.003560,0.001002,0.003184,0.001155,0.000997,0.000544,0.000819,0.001968,0.002935,0.003047,0.000956,0.007833,0.000916,0.001602,0.001470,0.006516,0.002446,0.000946,0.000799,0.001007,0.002782,0.001506,0.006953,0.005661,0.005203,0.004868,0.001918,0.007507,0.004552,0.008809,0.006887,0.279948
0.000000,0.059291,0.007080,0.021327,0.005254,0.005839,0.001572,0.004450,0.004094,0.011668,0.007080,0.002446,0.007238,0.001424,0.000997,0.000941,0.002436,0.010147,0.001322,0.002263,0.001033,0.005824,0.000946,0.007345,0.002136,0.003555,0.000885,0.000514,0.000936,0.000910,0.001587,0.000758,0.004222,0.006856,0.002828,0.002655,0.001968,0.001033,0.000661,0.000951,0.000921,0.007187,0.015111,0.002340,0.013616,0.001205,0.001623,0.000895,0.004649,0.001170,0.000676,0.000585,0.000519,0.000977,0.000488,0.001160,0.000860,0.001231,0.001551,0.000559,0.001485,0.000636,0.001617,0.000910,0.004105,0.022720,0.003072,0.022430,0.003123,0.002640,0.001022,0.002696,0.002747,0.002589,0.002253,0.001134,0.002487,0.000636,0.000493,0.000478,0.001007,0.002024,0.000488,0.001134,0.000504,0.001770,0.000468,0.002141,0.000849,0.000778,0.000468,0.000402,0.000748,0.000473,0.000748,0.000575,0.001846,0.005305,0.002009,0.003016,0.001953,0.000916,0.000570,0.000814,0.001424,0.007441,0.014603,0.002909,0.025492,0.001312,0.002446,0.001216,0.006744,0.000971,0.000534,0.000498,0.000575,0.001119,0.000443,0.001251,0.001597,0.001211,0.001465,0.000605,0.002645,0.000890,0.002345,0.001434,0.007929,0.006485,0.001099,0.002457,0.000778,0.002055,0.000493,0.001409,0.000956,0.001623,0.001012,0.000559,0.001165,0.000636,0.000422,0.000458,0.001002,0.005747,0.000870,0.001872,0.000895,0.013555,0.001607,0.013652,0.004537,0.001099,0.000676,0.000412,0.001053,0.001363,0.001902,0.001170,0.003932,0.001551,0.000692,0.001043,0.000448,0.000565,0.000432,0.000519,0.000692,0.001053,0.001785,0.000580,0.001973,0.000544,0.000931,0.000590,0.002141,0.001033,0.000524,0.000534,0.000615,0.001653,0.000865,0.002070,0.002162,0.001343,0.001918,0.000768,0.002350,0.001938,0.012726,0.002665,0.020177,0.005366,0.000804,0.002909,0.000763,0.001592,0.000519,0.001979,0.001139,0.001226,0.001017,0.000498,0.001231,0.000493,0.000559,0.000626,0.001653,0.006648,0.001195,0.002370,0.001338,0.012619,0.001836,0.024541,0.006785,0.001007,0.000763,0.000621,0.001246,0.001465,0.002253,0.002421,0.007573,0.004679,0.001170,0.002197,0.001368,0.001068,0.000722,0.001124,0.002345,0.003225,0.004857,0.001211,0.006775,0.001073,0.002151,0.001729,0.009089,0.002716,0.001073,0.001012,0.001434,0.004374,0.002294,0.006007,0.007741,0.004339,0.004501,0.001918,0.008336,0.004308,0.020884,0.007940,0.172277
0.000000,0.035344,0.004267,0.020884,0.002991,0.003738,0.001017,0.002513,0.002258,0.007558,0.004145,0.001856,0.008759,0.000844,0.000641,0.000565,0.001490,0.006505,0.000926,0.001378,0.000621,0.002797,0.000600,0.007685,0.001312,0.004196,0.000819,0.000539,0.000738,0.000763,0.000804,0.000687,0.005290,0.005656,0.002253,0.003321,0.001241,0.000727,0.000529,0.000488,0.000758,0.004491,0.006897,0.001561,0.009628,0.000738,0.001022,0.000473,0.002045,0.000900,0.000407,0.000463,0.000229,0.000529,0.000270,0.001399,0.000768,0.000875,0.001094,0.000361,0.000875,0.000524,0.000849,0.000676,0.004527,0.021729,0.003769,0.054784,0.003474,0.002920,0.001134,0.003133,0.004339,0.001928,0.001506,0.000676,0.002945,0.000412,0.000381,0.000310,0.000977,0.001755,0.000310,0.000727,0.000504,0.001353,0.000320,0.002040,0.000814,0.000453,0.000392,0.000315,0.000453,0.000356,0.000315,0.000320,0.001704,0.003708,0.001292,0.003428,0.001338,0.000483,0.000422,0.000539,0.000656,0.008392,0.011719,0.002675,0.052658,0.001317,0.002569,0.001653,0.007899,0.000788,0.000468,0.000376,0.000315,0.000453,0.000488,0.001500,0.000941,0.000707,0.001043,0.000473,0.001846,0.000707,0.001292,0.000900,0.006282,0.004440,0.000814,0.003220,0.000651,0.001699,0.000310,0.001277,0.000712,0.000997,0.000534,0.000468,0.001261,0.000320,0.000361,0.000290,0.000641,0.003454,0.000702,0.001439,0.000493,0.005722,0.000814,0.009867,0.001724,0.000778,0.000478,0.000270,0.000600,0.001083,0.000849,0.000905,0.004049,0.001073,0.000534,0.001338,0.000376,0.000549,0.000300,0.000458,0.000575,0.000753,0.001170,0.000295,0.002497,0.000387,0.000626,0.000310,0.001495,0.000763,0.000407,0.000407,0.000544,0.001088,0.000702,0.002360,0.001795,0.000717,0.000941,0.000514,0.001389,0.001083,0.002035,0.001465,0.009211,0.003265,0.000580,0.003255,0.000453,0.001373,0.000381,0.001333,0.000916,0.000743,0.000524,0.000432,0.001658,0.000412,0.000417,0.000397,0.000992,0.006953,0.001444,0.002584,0.001439,0.008804,0.002350,0.050873,0.007339,0.000565,0.000600,0.000387,0.000768,0.000834,0.001338,0.001353,0.005870,0.002930,0.000961,0.003021,0.001043,0.000656,0.000493,0.000839,0.001689,0.002248,0.002416,0.001012,0.007416,0.000676,0.001638,0.000890,0.005325,0.001765,0.000631,0.000829,0.000900,0.002146,0.001587,0.006872,0.004557,0.005127,0.004654,0.002055,0.006958,0.004598,0.010401,0.007187,0.279485
0.000000,0.033702,0.004847,0.018224,0.003657,0.004435,0.001022,0.003255,0.003098,0.009847,0.004349,0.001877,0.009664,0.001038,0.000778,0.001017,0.002151,0.008718,0.001073,0.001444,0.000814,0.003769,0.000732,0.009771,0.002136,0.003489,0.001190,0.000448,0.000809,0.000890,0.000829,0.000809,0.006399,0.005356,0.002365,0.003036,0.001307,0.000717,0.000458,0.000829,0.001155,0.004944,0.006292,0.001368,0.008850,0.000849,0.000997,0.000661,0.002385,0.001297,0.000509,0.000254,0.000432,0.000661,0.000300,0.001348,0.000783,0.001134,0.001114,0.000356,0.001124,0.000534,0.000956,0.000646,0.005020,0.018311,0.003586,0.050715,0.003703,0.003036,0.001033,0.003184,0.004690,0.001801,0.001577,0.000631,0.002472,0.000529,0.000366,0.000381,0.000961,0.001760,0.000478,0.000651,0.000402,0.001155,0.000376,0.002238,0.000788,0.000636,0.000437,0.000264,0.000621,0.000402,0.000483,0.000468,0.002024,0.004303,0.001602,0.003377,0.001317,0.000707,0.000539,0.000839,0.000956,0.009761,0.010325,0.002665,0.050095,0.001444,0.002619,0.001546,0.009069,0.000997,0.000509,0.000387,0.000570,0.000580,0.000498,0.001409,0.001200,0.001058,0.001231,0.000524,0.001994,0.000656,0.001470,0.001017,0.007797,0.004735,0.000666,0.003087,0.000687,0.001419,0.000437,0.001180,0.000799,0.001277,0.000854,0.000422,0.001353,0.000443,0.000371,0.000387,0.000773,0.004074,0.000504,0.001409,0.000636,0.004812,0.001027,0.010010,0.002416,0.001119,0.000407,0.000392,0.000783,0.001124,0.000839,0.000971,0.004664,0.001348,0.000427,0.001088,0.000504,0.000366,0.000275,0.000356,0.000738,0.000982,0.001165,0.000422,0.002319,0.000412,0.000483,0.000610,0.001628,0.000941,0.000544,0.000407,0.000371,0.001058,0.000717,0.002401,0.001531,0.000880,0.001134,0.000432,0.001455,0.000987,0.001806,0.001592,0.009674,0.003927,0.000621,0.003555,0.000610,0.001195,0.000397,0.001266,0.000885,0.000992,0.000676,0.000473,0.001882,0.000397,0.000498,0.000514,0.001506,0.008097,0.001383,0.002711,0.001673,0.008759,0.002101,0.050232,0.008408,0.000931,0.000778,0.000478,0.001022,0.001048,0.001409,0.001684,0.007299,0.003367,0.001134,0.003296,0.001180,0.001083,0.000519,0.001048,0.002375,0.003118,0.003092,0.001017,0.008448,0.000854,0.001714,0.001348,0.008057,0.002497,0.000977,0.000829,0.001378,0.002406,0.001607,0.007533,0.006744,0.005758,0.005117,0.002116,0.007711,0.005341,0.009923,0.007568,0.242767
