7.000000,0.039352,0.005630,0.023392,0.003815,0.004745,0.000854,0.003586,0.001892,0.009415,0.004791,0.001678,0.010956,0.001297,0.000809,0.000931,0.001938,0.009064,0.001099,0.002106,0.000870,0.004715,0.000778,0.013229,0.001892,0.001968,0.000885,0.000580,0.001007,0.000916,0.000626,0.000671,0.005066,0.006683,0.002563,0.003189,0.001297,0.001022,0.000427,0.000732,0.001007,0.005722,0.006638,0.001587,0.009598,0.000641,0.001160,0.000946,0.002731,0.001236,0.000702,0.000458,0.000626,0.000748,0.000473,0.001495,0.000854,0.001038,0.001556,0.000504,0.001419,0.000687,0.001175,0.000824,0.005051,0.020401,0.004211,0.057068,0.003983,0.003357,0.001205,0.003860,0.004654,0.002029,0.001877,0.000656,0.002777,0.000427,0.000305,0.000275,0.000854,0.002045,0.000427,0.000641,0.000290,0.001312,0.000229,0.002579,0.000900,0.000671,0.000443,0.000305,0.000473,0.000305,0.000397,0.000427,0.001846,0.004974,0.001678,0.003113,0.001526,0.000900,0.000381,0.000626,0.001236,0.011078,0.010468,0.002426,0.049362,0.001511,0.002823,0.001923,0.009369,0.001144,0.000641,0.000504,0.000656,0.000961,0.000488,0.001572,0.001495,0.001007,0.001282,0.000565,0.002136,0.000778,0.001678,0.001297,0.008636,0.005997,0.000900,0.003494,0.000748,0.002258,0.000458,0.001389,0.001099,0.001541,0.000732,0.000412,0.001556,0.000763,0.000549,0.000641,0.000717,0.005234,0.000809,0.001389,0.000854,0.007629,0.001389,0.012543,0.002716,0.000961,0.000595,0.000427,0.000885,0.001129,0.001144,0.001312,0.004776,0.001190,0.000565,0.000854,0.000610,0.000549,0.000290,0.000427,0.000717,0.001160,0.001663,0.000351,0.002380,0.000473,0.000656,0.000519,0.001907,0.000931,0.000336,0.000473,0.000519,0.001770,0.000763,0.002441,0.002106,0.000916,0.001251,0.000519,0.001541,0.001114,0.002029,0.001495,0.011337,0.005264,0.000824,0.003098,0.000641,0.001480,0.000458,0.001709,0.000854,0.001038,0.000961,0.000305,0.001694,0.000366,0.000626,0.000504,0.001282,0.010086,0.001328,0.003036,0.001678,0.011215,0.002609,0.056641,0.010788,0.000961,0.000824,0.000366,0.001282,0.001099,0.001541,0.002121,0.008087,0.003036,0.001099,0.002487,0.001022,0.001022,0.000458,0.000977,0.001816,0.003174,0.003372,0.001251,0.008530,0.001053,0.001968,0.001434,0.008408,0.003174,0.000854,0.001114,0.001663,0.003082,0.002106,0.007416,0.008148,0.004440,0.005127,0.001968,0.008911,0.005051,0.011536,0.009369,0.164459
7.000000,0.034302,0.004349,0.021927,0.004379,0.004395,0.000854,0.003891,0.002365,0.012070,0.005798,0.001556,0.013626,0.001053,0.000824,0.000916,0.002548,0.009933,0.001038,0.001511,0.001038,0.005035,0.000549,0.013489,0.002274,0.001556,0.001007,0.000336,0.000763,0.000839,0.000580,0.000793,0.004745,0.005524,0.002563,0.002945,0.001678,0.000763,0.000488,0.000656,0.000885,0.006424,0.007889,0.001602,0.011124,0.000702,0.001236,0.000839,0.003311,0.001083,0.000458,0.000259,0.000427,0.000626,0.000290,0.001694,0.001144,0.001053,0.001297,0.000336,0.001175,0.000504,0.000916,0.000687,0.004822,0.019226,0.003143,0.053680,0.004120,0.002991,0.001038,0.004456,0.004440,0.001602,0.001648,0.000443,0.002762,0.000214,0.000290,0.000275,0.000717,0.001907,0.000168,0.000351,0.000320,0.001236,0.000168,0.002457,0.000717,0.000458,0.000290,0.000122,0.000320,0.000320,0.000320,0.000427,0.001602,0.005157,0.001907,0.002731,0.001724,0.000839,0.000320,0.000580,0.001175,0.012177,0.012650,0.002350,0.055557,0.001114,0.002808,0.001740,0.010101,0.001450,0.000366,0.000366,0.000656,0.000793,0.000488,0.001221,0.001282,0.001434,0.001114,0.000336,0.002533,0.000580,0.001709,0.001175,0.008820,0.004745,0.000580,0.002975,0.000626,0.001907,0.000381,0.001480,0.000793,0.001328,0.000580,0.000229,0.001419,0.000565,0.000397,0.000549,0.000946,0.005875,0.000641,0.001312,0.000854,0.009460,0.001404,0.014282,0.002838,0.000702,0.000519,0.000198,0.000778,0.001572,0.001007,0.001068,0.004654,0.001251,0.000366,0.000885,0.000336,0.000381,0.000290,0.000351,0.000488,0.001068,0.001556,0.000290,0.002502,0.000427,0.000748,0.000381,0.001740,0.000900,0.000488,0.000244,0.000351,0.001465,0.000793,0.002350,0.001831,0.000717,0.001053,0.000290,0.001297,0.001328,0.002258,0.001495,0.009384,0.005295,0.000809,0.003723,0.000641,0.001389,0.000320,0.002213,0.001022,0.001221,0.000793,0.000244,0.001495,0.000366,0.000320,0.000458,0.001389,0.011826,0.001358,0.002518,0.001602,0.012512,0.002365,0.059082,0.009399,0.001144,0.000793,0.000366,0.000900,0.001358,0.001389,0.001877,0.008133,0.003998,0.001266,0.002914,0.001175,0.000931,0.000549,0.001083,0.002243,0.004013,0.003845,0.000687,0.008469,0.000977,0.002014,0.001236,0.007736,0.003830,0.000992,0.000763,0.001450,0.003082,0.001984,0.007828,0.008011,0.004471,0.004974,0.001663,0.008682,0.004852,0.010590,0.008163,0.166016
7.000000,0.038696,0.004822,0.024887,0.004364,0.005035,0.000717,0.003677,0.002075,0.008957,0.004898,0.001816,0.011398,0.000854,0.000748,0.000839,0.001770,0.008987,0.000977,0.001999,0.000702,0.005051,0.000900,0.011551,0.001801,0.001541,0.000839,0.000412,0.000702,0.000793,0.000763,0.000824,0.003983,0.005936,0.002777,0.003113,0.001556,0.000778,0.000641,0.000717,0.000748,0.005783,0.008057,0.001709,0.011368,0.000839,0.001389,0.000778,0.002823,0.001434,0.000504,0.000504,0.000504,0.000732,0.000320,0.001480,0.000793,0.001038,0.001877,0.000320,0.001221,0.000793,0.001572,0.000610,0.005051,0.022522,0.003952,0.057602,0.004135,0.003571,0.000961,0.003998,0.003693,0.001953,0.001907,0.000763,0.002792,0.000397,0.000381,0.000381,0.000885,0.001801,0.000336,0.000610,0.000336,0.001526,0.000229,0.002502,0.000900,0.000351,0.000473,0.000229,0.000351,0.000275,0.000351,0.000610,0.001785,0.005096,0.001801,0.003113,0.001770,0.000671,0.000412,0.000641,0.000977,0.010681,0.012756,0.002548,0.056671,0.001236,0.002762,0.001740,0.009567,0.001083,0.000351,0.000305,0.000687,0.000549,0.000504,0.001343,0.001526,0.001053,0.001617,0.000488,0.002289,0.001114,0.001465,0.001129,0.008545,0.005356,0.000916,0.003357,0.000717,0.002075,0.000351,0.001633,0.000870,0.001160,0.000595,0.000351,0.001480,0.000519,0.000443,0.000290,0.000854,0.005829,0.000763,0.001617,0.000626,0.008148,0.001450,0.012985,0.002609,0.000916,0.000458,0.000275,0.000671,0.001709,0.001480,0.001373,0.005447,0.000824,0.000305,0.000748,0.000412,0.000366,0.000397,0.000336,0.000641,0.000870,0.001404,0.000427,0.002716,0.000565,0.000748,0.000504,0.001694,0.000778,0.000351,0.000305,0.000443,0.001648,0.000931,0.002457,0.002289,0.001053,0.001236,0.000504,0.001511,0.001556,0.003128,0.001816,0.011169,0.005417,0.000793,0.003799,0.000641,0.001785,0.000305,0.002441,0.000885,0.001099,0.000717,0.000534,0.001389,0.000504,0.000305,0.000580,0.001328,0.009720,0.001221,0.002762,0.001694,0.010147,0.002625,0.054596,0.008713,0.001022,0.000641,0.000534,0.001038,0.001144,0.001572,0.002228,0.008789,0.002945,0.000977,0.002335,0.001083,0.000946,0.000595,0.001083,0.001785,0.002777,0.003494,0.000916,0.009125,0.000839,0.002380,0.001450,0.007782,0.002731,0.000977,0.000931,0.001175,0.002899,0.001877,0.007217,0.007996,0.004395,0.005524,0.001465,0.008972,0.005630,0.012314,0.008759,0.160019
7.000000,0.056671,0.005966,0.027100,0.005203,0.005737,0.000885,0.004852,0.003067,0.009293,0.007492,0.001953,0.008972,0.000977,0.000854,0.000854,0.001816,0.009323,0.001099,0.002060,0.000626,0.007523,0.000854,0.009033,0.001862,0.001678,0.000839,0.000412,0.000702,0.000870,0.001251,0.000916,0.003296,0.006821,0.002808,0.002838,0.001709,0.000854,0.000717,0.000824,0.000839,0.007233,0.018219,0.002090,0.016342,0.000916,0.001907,0.000992,0.005005,0.001495,0.000519,0.000473,0.000519,0.001038,0.000305,0.001144,0.000839,0.000961,0.002090,0.000259,0.001343,0.000793,0.002472,0.000641,0.004227,0.026230,0.003281,0.032898,0.003555,0.003036,0.000793,0.003220,0.002472,0.002090,0.002380,0.000916,0.002747,0.000427,0.000336,0.000397,0.000885,0.001938,0.000381,0.000778,0.000381,0.002014,0.000259,0.002304,0.001068,0.000443,0.000488,0.000290,0.000443,0.000290,0.000473,0.000565,0.001801,0.005676,0.002060,0.002960,0.002060,0.000717,0.000504,0.000641,0.001007,0.009140,0.017288,0.002594,0.034683,0.001129,0.002502,0.001495,0.007523,0.001038,0.000427,0.000397,0.000626,0.000763,0.000549,0.000977,0.001602,0.001038,0.001755,0.000458,0.002701,0.001175,0.002258,0.001099,0.008545,0.005905,0.000885,0.002762,0.000702,0.002228,0.000366,0.001816,0.000961,0.001251,0.000748,0.000320,0.001129,0.000595,0.000443,0.000290,0.000839,0.006912,0.000900,0.002350,0.001022,0.017166,0.002045,0.017059,0.004379,0.001007,0.000458,0.000305,0.000671,0.002029,0.002213,0.001358,0.005005,0.000961,0.000427,0.000717,0.000427,0.000458,0.000366,0.000259,0.000656,0.000824,0.001862,0.000397,0.002441,0.000427,0.000870,0.000519,0.001862,0.000763,0.000351,0.000366,0.000488,0.002060,0.001114,0.002029,0.002243,0.001343,0.002045,0.000717,0.002228,0.002243,0.013489,0.002563,0.022308,0.006485,0.000778,0.003052,0.000778,0.001816,0.000305,0.002594,0.000961,0.001175,0.000946,0.000580,0.001205,0.000473,0.000366,0.000549,0.001312,0.008575,0.001053,0.002350,0.001221,0.014420,0.002213,0.034836,0.007095,0.000977,0.000687,0.000473,0.001144,0.001221,0.002518,0.002640,0.008102,0.003220,0.000885,0.002258,0.001068,0.000961,0.000580,0.001068,0.001923,0.002869,0.005112,0.001022,0.008133,0.000900,0.002304,0.001541,0.008545,0.002869,0.001114,0.000885,0.001297,0.004333,0.001938,0.006622,0.008759,0.004044,0.005096,0.001480,0.008392,0.005386,0.022369,0.008438,0.115509
7.000000,0.046308,0.005193,0.027252,0.004182,0.004948,0.001225,0.004733,0.001838,0.008609,0.005407,0.001517,0.008961,0.001164,0.000919,0.000689,0.001854,0.008578,0.000950,0.001746,0.000582,0.004335,0.000735,0.010325,0.001440,0.001532,0.000766,0.000383,0.000950,0.000965,0.000950,0.000597,0.004121,0.005944,0.002650,0.002972,0.001517,0.000797,0.000490,0.000659,0.000613,0.005836,0.010708,0.001930,0.011106,0.000735,0.001317,0.000781,0.003033,0.001225,0.000475,0.000368,0.000291,0.000705,0.000460,0.001195,0.000766,0.000950,0.001363,0.000444,0.001302,0.000597,0.001394,0.000827,0.004504,0.025567,0.003784,0.053110,0.004151,0.003431,0.001011,0.003922,0.003799,0.001945,0.002114,0.000934,0.002313,0.000306,0.000322,0.000521,0.000827,0.001900,0.000368,0.000843,0.000383,0.001808,0.000322,0.002834,0.000705,0.000628,0.000521,0.000214,0.000521,0.000337,0.000582,0.000444,0.001792,0.005285,0.001302,0.003171,0.001823,0.000567,0.000506,0.000536,0.001103,0.008088,0.012760,0.002757,0.041759,0.001118,0.002757,0.001225,0.008303,0.000858,0.000414,0.000306,0.000536,0.000551,0.000352,0.001103,0.001164,0.000873,0.001486,0.000613,0.001838,0.000674,0.002007,0.000965,0.007705,0.005086,0.000705,0.003539,0.000475,0.002068,0.000383,0.001823,0.000628,0.000965,0.000766,0.000414,0.001103,0.000582,0.000398,0.000337,0.000919,0.005423,0.000613,0.001823,0.000582,0.011964,0.001884,0.014200,0.002865,0.000873,0.000536,0.000429,0.000582,0.001624,0.001547,0.001118,0.004580,0.001118,0.000475,0.000597,0.000322,0.000475,0.000368,0.000414,0.000506,0.000919,0.001440,0.000551,0.002558,0.000337,0.000766,0.000582,0.001608,0.000873,0.000414,0.000337,0.000536,0.001716,0.000934,0.002665,0.001930,0.001210,0.001608,0.000521,0.001930,0.001700,0.006541,0.001976,0.015196,0.005193,0.000751,0.003493,0.000628,0.001547,0.000352,0.001792,0.000766,0.000705,0.000904,0.000398,0.001547,0.000291,0.000444,0.000567,0.001164,0.008042,0.001333,0.002895,0.001379,0.012730,0.002803,0.049602,0.008241,0.001164,0.000751,0.000337,0.001134,0.001348,0.001670,0.002068,0.007506,0.002911,0.000980,0.002359,0.000766,0.000705,0.000751,0.000873,0.001639,0.002926,0.003263,0.001011,0.006801,0.001042,0.002068,0.001149,0.007368,0.002191,0.000919,0.000766,0.001210,0.003294,0.001930,0.006541,0.005990,0.003401,0.004672,0.001563,0.007889,0.004979,0.016176,0.007767,0.178125
7.000000,0.040726,0.005341,0.026459,0.003052,0.004822,0.000839,0.002960,0.001297,0.006943,0.004730,0.001556,0.009766,0.000778,0.000732,0.000748,0.001266,0.006516,0.000870,0.001755,0.000534,0.003922,0.000687,0.009674,0.001205,0.001144,0.000793,0.000336,0.000610,0.000534,0.000671,0.000763,0.003693,0.005569,0.003220,0.003860,0.001602,0.000809,0.000595,0.000687,0.000504,0.005646,0.009293,0.002090,0.012085,0.000824,0.001633,0.000519,0.002167,0.001022,0.000534,0.000259,0.000366,0.000671,0.000351,0.001495,0.000793,0.001114,0.001251,0.000320,0.001526,0.000549,0.001297,0.000580,0.004608,0.026245,0.004883,0.063721,0.004013,0.003891,0.001221,0.003983,0.003494,0.001938,0.001938,0.000732,0.003601,0.000366,0.000427,0.000290,0.000763,0.001923,0.000244,0.001022,0.000443,0.002289,0.000259,0.003036,0.000839,0.000412,0.000412,0.000488,0.000732,0.000504,0.000549,0.000534,0.001923,0.004105,0.001846,0.003448,0.001419,0.000580,0.000351,0.000595,0.000854,0.008743,0.013428,0.003021,0.051056,0.001236,0.003082,0.001373,0.009018,0.000931,0.000336,0.000473,0.000565,0.000641,0.000381,0.001526,0.001251,0.000854,0.001511,0.000595,0.002625,0.000732,0.001831,0.001068,0.009262,0.005569,0.000885,0.003494,0.000565,0.002487,0.000504,0.001587,0.000549,0.000946,0.000702,0.000488,0.001221,0.000412,0.000397,0.000412,0.000732,0.004410,0.000565,0.001831,0.000473,0.010376,0.001419,0.012558,0.002213,0.000687,0.000488,0.000488,0.000671,0.001312,0.001465,0.001022,0.004929,0.001434,0.000488,0.000977,0.000488,0.000671,0.000351,0.000366,0.000549,0.001175,0.001678,0.000504,0.002869,0.000427,0.001022,0.000519,0.001907,0.000900,0.000549,0.000412,0.000488,0.001663,0.001129,0.002594,0.002213,0.001083,0.001846,0.000412,0.001694,0.001266,0.003891,0.001831,0.013077,0.004333,0.000931,0.003479,0.000519,0.001648,0.000565,0.001602,0.000763,0.000641,0.000793,0.000397,0.001526,0.000458,0.000504,0.000488,0.001099,0.008621,0.000854,0.003143,0.001556,0.012314,0.002914,0.056274,0.008743,0.000824,0.000687,0.000412,0.001297,0.001648,0.002106,0.001968,0.008560,0.002090,0.000931,0.002487,0.000809,0.000931,0.000549,0.000931,0.001343,0.002213,0.002945,0.000870,0.007324,0.000610,0.002289,0.001190,0.006699,0.002106,0.000854,0.000717,0.001236,0.002945,0.002258,0.006927,0.006516,0.004059,0.004944,0.002151,0.008636,0.005905,0.014755,0.008621,0.165741
7.000000,0.059418,0.006577,0.029160,0.004410,0.005890,0.001221,0.004074,0.002045,0.007095,0.007141,0.001801,0.007492,0.000778,0.000656,0.000717,0.001434,0.006958,0.000793,0.002029,0.000565,0.006058,0.000809,0.007706,0.001236,0.001175,0.000809,0.000427,0.000763,0.000610,0.001511,0.000809,0.002640,0.006683,0.003159,0.003296,0.001846,0.000854,0.000580,0.000671,0.000641,0.007523,0.017883,0.002609,0.016327,0.001022,0.002045,0.000824,0.003784,0.000977,0.000580,0.000305,0.000351,0.000931,0.000366,0.001205,0.000793,0.001053,0.001389,0.000320,0.001633,0.000549,0.002106,0.000656,0.004333,0.030396,0.003815,0.037415,0.003204,0.003281,0.000870,0.003067,0.002609,0.002182,0.002670,0.000900,0.003189,0.000397,0.000488,0.000336,0.000809,0.002075,0.000244,0.001251,0.000443,0.002640,0.000336,0.002869,0.000885,0.000412,0.000443,0.000458,0.000732,0.000504,0.000870,0.000549,0.001678,0.004715,0.002106,0.003098,0.001633,0.000656,0.000381,0.000656,0.000946,0.006821,0.017471,0.002960,0.031357,0.001068,0.002548,0.001038,0.007706,0.000900,0.000290,0.000488,0.000565,0.000992,0.000427,0.001144,0.001419,0.000946,0.001709,0.000626,0.002991,0.000702,0.002640,0.001266,0.008987,0.006607,0.000870,0.002960,0.000534,0.002655,0.000549,0.001602,0.000610,0.000748,0.000946,0.000504,0.001007,0.000458,0.000443,0.000504,0.000717,0.005936,0.000656,0.002335,0.000900,0.020264,0.001999,0.017136,0.003922,0.000748,0.000458,0.000458,0.000687,0.001648,0.002319,0.001190,0.004761,0.001541,0.000565,0.000870,0.000443,0.000641,0.000336,0.000534,0.000534,0.001190,0.002090,0.000534,0.002548,0.000366,0.001144,0.000565,0.002106,0.000793,0.000488,0.000336,0.000473,0.002106,0.001419,0.002228,0.002258,0.001602,0.002365,0.000610,0.002243,0.001953,0.014648,0.002655,0.025009,0.004883,0.000916,0.003067,0.000687,0.001755,0.000595,0.001801,0.000793,0.000717,0.000946,0.000488,0.001358,0.000534,0.000443,0.000610,0.001251,0.007172,0.000748,0.002838,0.001282,0.016907,0.002426,0.034180,0.007156,0.000885,0.000763,0.000427,0.001404,0.001663,0.003159,0.002350,0.008255,0.002777,0.000839,0.002228,0.000885,0.001007,0.000519,0.000870,0.001389,0.002274,0.004059,0.000961,0.006866,0.000763,0.002396,0.001312,0.007416,0.002136,0.000961,0.000748,0.001419,0.004211,0.002441,0.006409,0.007202,0.003510,0.004745,0.002090,0.008621,0.005753,0.025452,0.008453,0.117142
7.000000,0.041412,0.005325,0.026352,0.003403,0.004364,0.001221,0.003418,0.001495,0.008713,0.005005,0.001556,0.010086,0.000992,0.000977,0.001114,0.001740,0.007492,0.001373,0.001785,0.000946,0.004395,0.000809,0.010864,0.001755,0.001785,0.000824,0.000473,0.000870,0.000656,0.000488,0.000656,0.005249,0.006104,0.002380,0.003403,0.001556,0.001007,0.000443,0.000732,0.000931,0.005600,0.008713,0.001770,0.010620,0.000839,0.001297,0.000626,0.002548,0.001328,0.000595,0.000290,0.000412,0.000626,0.000565,0.001343,0.000809,0.001129,0.001358,0.000381,0.001205,0.000671,0.001419,0.000656,0.005356,0.023392,0.003952,0.061615,0.003937,0.003418,0.001312,0.004135,0.004227,0.002151,0.001541,0.000702,0.002655,0.000229,0.000519,0.000351,0.000732,0.001831,0.000443,0.001038,0.000381,0.001694,0.000412,0.002594,0.000732,0.000397,0.000397,0.000336,0.000443,0.000412,0.000641,0.000473,0.002045,0.004501,0.002029,0.003128,0.001617,0.000656,0.000580,0.000504,0.000946,0.010284,0.011826,0.002670,0.052277,0.001236,0.002930,0.001617,0.009537,0.000931,0.000397,0.000351,0.000610,0.000671,0.000488,0.001297,0.001572,0.000809,0.001511,0.000565,0.002350,0.000732,0.001572,0.001175,0.008652,0.005310,0.000854,0.003571,0.000595,0.002045,0.000458,0.001633,0.000931,0.001175,0.000793,0.000397,0.001190,0.000412,0.000443,0.000381,0.000778,0.004822,0.000717,0.001770,0.000687,0.008865,0.001511,0.011841,0.002182,0.000885,0.000443,0.000244,0.000717,0.001450,0.001282,0.001251,0.004776,0.001221,0.000595,0.000885,0.000534,0.000473,0.000427,0.000397,0.000595,0.001114,0.001282,0.000519,0.002716,0.000443,0.000900,0.000397,0.001984,0.000824,0.000565,0.000290,0.000427,0.001389,0.001099,0.002686,0.001709,0.000824,0.001221,0.000549,0.001892,0.001633,0.003586,0.001740,0.012054,0.004440,0.000610,0.003555,0.000702,0.001419,0.000290,0.001938,0.000961,0.000854,0.000824,0.000351,0.001480,0.000290,0.000595,0.000671,0.001389,0.008118,0.001373,0.002625,0.001862,0.010315,0.002487,0.052841,0.009460,0.000900,0.000793,0.000488,0.001175,0.001312,0.001602,0.002197,0.007965,0.003006,0.000961,0.002762,0.000992,0.000870,0.000687,0.000824,0.001709,0.003387,0.002869,0.001175,0.008682,0.000778,0.002167,0.001404,0.007370,0.002563,0.000885,0.000916,0.001389,0.002151,0.001846,0.006805,0.006241,0.004700,0.005478,0.002258,0.008484,0.004745,0.013046,0.008057,0.170074
7.000000,0.040298,0.005249,0.025299,0.003540,0.004791,0.000549,0.003799,0.001465,0.008163,0.004791,0.001907,0.010544,0.001144,0.000626,0.000687,0.001450,0.008118,0.001373,0.001617,0.000534,0.004486,0.000809,0.010391,0.001389,0.001404,0.000778,0.000366,0.000641,0.000626,0.000702,0.000656,0.004517,0.005508,0.002731,0.003632,0.001572,0.000854,0.000381,0.000610,0.000641,0.005508,0.008148,0.001678,0.010727,0.000809,0.001480,0.000687,0.002731,0.001083,0.000687,0.000336,0.000381,0.000732,0.000458,0.001205,0.000916,0.000854,0.001511,0.000458,0.001328,0.000519,0.001312,0.000854,0.005341,0.024185,0.003983,0.061356,0.004135,0.003601,0.001221,0.004089,0.003830,0.002029,0.001938,0.000595,0.002716,0.000275,0.000397,0.000427,0.000671,0.002060,0.000412,0.000656,0.000397,0.001801,0.000336,0.002609,0.000595,0.000366,0.000687,0.000214,0.000473,0.000412,0.000458,0.000504,0.001953,0.005402,0.001785,0.003021,0.001831,0.000702,0.000488,0.000580,0.000748,0.009216,0.012070,0.002472,0.053864,0.001144,0.003006,0.001740,0.009933,0.000870,0.000458,0.000366,0.000641,0.000717,0.000488,0.001343,0.001404,0.000854,0.001572,0.000519,0.002045,0.000916,0.001846,0.001022,0.008713,0.004990,0.000748,0.003647,0.000565,0.002243,0.000412,0.001724,0.000778,0.000961,0.000473,0.000351,0.001007,0.000534,0.000458,0.000305,0.000839,0.004837,0.000641,0.001801,0.000626,0.008728,0.001465,0.012482,0.002548,0.000839,0.000565,0.000443,0.000687,0.001648,0.001236,0.001312,0.004761,0.000992,0.000519,0.001022,0.000473,0.000580,0.000504,0.000351,0.000458,0.001053,0.001419,0.000519,0.003006,0.000549,0.000916,0.000610,0.001938,0.000931,0.000580,0.000351,0.000687,0.001831,0.000839,0.002426,0.001740,0.000854,0.001572,0.000534,0.001709,0.001892,0.003540,0.001572,0.012283,0.005188,0.000702,0.003876,0.000595,0.001648,0.000458,0.001907,0.000732,0.001022,0.000885,0.000473,0.001419,0.000397,0.000488,0.000565,0.001373,0.009293,0.001389,0.002899,0.001678,0.011627,0.003113,0.055603,0.008545,0.000900,0.000885,0.000443,0.001007,0.001328,0.001968,0.002197,0.008102,0.002655,0.000732,0.002289,0.001007,0.000824,0.000626,0.000900,0.001541,0.002319,0.002914,0.000824,0.008194,0.000778,0.001862,0.001556,0.007095,0.002243,0.001022,0.000961,0.001114,0.003189,0.002304,0.007050,0.006516,0.004242,0.005478,0.001770,0.009079,0.005188,0.013351,0.008224,0.167007
7.000000,0.045803,0.005990,0.027068,0.003845,0.005285,0.000904,0.003508,0.001823,0.008502,0.006158,0.002129,0.009605,0.001256,0.000827,0.000674,0.001746,0.007108,0.001164,0.001256,0.000812,0.004657,0.000781,0.009528,0.001425,0.001440,0.000766,0.000414,0.000766,0.000919,0.000934,0.000674,0.004289,0.006771,0.003232,0.003370,0.001777,0.001103,0.000352,0.000551,0.000567,0.005990,0.012286,0.002022,0.012485,0.000843,0.001578,0.000766,0.003156,0.000950,0.000674,0.000383,0.000368,0.000766,0.000337,0.001256,0.000720,0.000858,0.001471,0.000414,0.001608,0.000506,0.001517,0.000689,0.005040,0.026011,0.003539,0.053569,0.003922,0.003615,0.001302,0.004013,0.003784,0.002221,0.002252,0.000720,0.002956,0.000368,0.000521,0.000322,0.000781,0.002145,0.000398,0.000797,0.000414,0.001792,0.000475,0.002451,0.000735,0.000521,0.000628,0.000322,0.000429,0.000521,0.000735,0.000551,0.001700,0.004810,0.001517,0.003171,0.001945,0.000659,0.000368,0.000613,0.000781,0.008548,0.013174,0.002849,0.045895,0.001287,0.003140,0.001654,0.009053,0.000980,0.000536,0.000506,0.000490,0.000919,0.000506,0.001563,0.001394,0.000858,0.001532,0.000628,0.002451,0.000751,0.001961,0.001042,0.008180,0.005484,0.000812,0.003523,0.000674,0.002298,0.000429,0.001639,0.000827,0.001256,0.000705,0.000429,0.001118,0.000475,0.000460,0.000368,0.001164,0.005407,0.000705,0.002022,0.000735,0.011979,0.001287,0.012975,0.002926,0.000797,0.000735,0.000521,0.000536,0.001501,0.001593,0.001134,0.004749,0.001164,0.000628,0.000827,0.000551,0.000720,0.000475,0.000429,0.000521,0.001088,0.001654,0.000613,0.002665,0.000460,0.000965,0.000506,0.001639,0.000996,0.000429,0.000398,0.000597,0.001838,0.000934,0.002757,0.001593,0.000934,0.001608,0.000490,0.001838,0.001593,0.006664,0.001746,0.015548,0.004779,0.000659,0.003232,0.000490,0.001716,0.000322,0.001762,0.000689,0.000950,0.001057,0.000276,0.001409,0.000368,0.000475,0.000567,0.001317,0.008180,0.001256,0.002711,0.001608,0.012515,0.002711,0.044975,0.008578,0.000643,0.000980,0.000536,0.001072,0.001455,0.001915,0.002099,0.008287,0.002650,0.000873,0.001976,0.000827,0.000781,0.000613,0.000843,0.001164,0.002543,0.003079,0.001088,0.007353,0.000934,0.002083,0.001471,0.006878,0.001976,0.000950,0.000689,0.001225,0.003263,0.001854,0.007261,0.006679,0.003585,0.004979,0.002068,0.008241,0.004902,0.016912,0.008195,0.161612
